OnDemand,$13.438 per Dedicated Usage SUSE x1.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.438,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",2 x 1920 SSD,High,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1.32xlarge,RunInstances:000g,Used,,349,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$13.338 per Dedicated Usage Linux x1.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.338,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",2 x 1920 SSD,High,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1.32xlarge,RunInstances,Used,,349,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$19.226 per Dedicated Usage Windows x1.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,19.226,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",2 x 1920 SSD,High,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1.32xlarge,RunInstances:0002,Used,,349,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$13.468 per Dedicated Usage RHEL x1.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,13.468,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",2 x 1920 SSD,High,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1.32xlarge,RunInstances:0010,Used,,349,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.808 per Dedicated RHEL x1e.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.808,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.16xlarge,Yes,Memory optimized,64,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",1 x 1920 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.16xlarge,RunInstances:0010,Used,7000 Mbps,179,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$17.622 per Dedicated Windows x1e.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,17.622,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.16xlarge,Yes,Memory optimized,64,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",1 x 1920 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.16xlarge,RunInstances:0002,Used,7000 Mbps,179,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.678 per Dedicated Linux x1e.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.678,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.16xlarge,Yes,Memory optimized,64,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",1 x 1920 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.16xlarge,RunInstances,Used,7000 Mbps,179,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$14.778 per Dedicated SUSE x1e.16xlarge Instance Hour,01/08/2018,0,Inf,Hrs,14.778,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.16xlarge,Yes,Memory optimized,64,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"1,952 GiB",1 x 1920 SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.16xlarge,RunInstances:000g,Used,7000 Mbps,179,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,128,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.965 per Dedicated RHEL x1e.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.965,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.2xlarge,Yes,Memory optimized,8,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,244 GiB,1 x 240 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.2xlarge,RunInstances:0010,Used,1000 Mbps,23,,Yes,,,,,,,,,,,,,Yes,Yes,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.203 per Dedicated Windows x1e.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.203,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.2xlarge,Yes,Memory optimized,8,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,244 GiB,1 x 240 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.2xlarge,RunInstances:0002,Used,1000 Mbps,23,,Yes,,,,,,,,,,,,,Yes,Yes,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.935 per Dedicated SUSE x1e.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.935,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.2xlarge,Yes,Memory optimized,8,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,244 GiB,1 x 240 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.2xlarge,RunInstances:000g,Used,1000 Mbps,23,,Yes,,,,,,,,,,,,,Yes,Yes,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.835 per Dedicated Linux x1e.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.835,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.2xlarge,Yes,Memory optimized,8,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,244 GiB,1 x 240 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.2xlarge,RunInstances,Used,1000 Mbps,23,,Yes,,,,,,,,,,,,,Yes,Yes,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$26.818 per Dedicated RHEL x1e.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,26.818,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"3,904 GiB","2 x 1,920 SSD",25 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.32xlarge,RunInstances:0010,Used,14000 Mbps,340,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$26.788 per Dedicated SUSE x1e.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,26.788,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"3,904 GiB","2 x 1,920 SSD",25 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.32xlarge,RunInstances:000g,Used,14000 Mbps,340,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$26.688 per Dedicated Linux x1e.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,26.688,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"3,904 GiB","2 x 1,920 SSD",25 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.32xlarge,RunInstances,Used,14000 Mbps,340,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$32.576 per Dedicated Windows x1e.32xlarge Instance Hour,01/08/2018,0,Inf,Hrs,32.576,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.32xlarge,Yes,Memory optimized,128,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,"3,904 GiB","2 x 1,920 SSD",25 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.32xlarge,RunInstances:0002,Used,14000 Mbps,340,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,256,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.80 per Dedicated RHEL x1e.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.8,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.4xlarge,Yes,Memory optimized,16,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,488 GiB,1 x 480 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.4xlarge,RunInstances:0010,Used,1750 Mbps,47,,Yes,,,,,,,,,,,,,Yes,Yes,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$4.406 per Dedicated Windows x1e.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,4.406,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.4xlarge,Yes,Memory optimized,16,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,488 GiB,1 x 480 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.4xlarge,RunInstances:0002,Used,1750 Mbps,47,,Yes,,,,,,,,,,,,,Yes,Yes,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.77 per Dedicated SUSE x1e.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.77,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.4xlarge,Yes,Memory optimized,16,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,488 GiB,1 x 480 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.4xlarge,RunInstances:000g,Used,1750 Mbps,47,,Yes,,,,,,,,,,,,,Yes,Yes,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.67 per Dedicated Linux x1e.4xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.67,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.4xlarge,Yes,Memory optimized,16,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,488 GiB,1 x 480 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.4xlarge,RunInstances,Used,1750 Mbps,47,,Yes,,,,,,,,,,,,,Yes,Yes,,32,,NA,Amazon Elastic Compute Cloud
OnDemand,$7.469 per Dedicated RHEL x1e.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,7.469,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.8xlarge,Yes,Memory optimized,32,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,976 GiB,1 x 960 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.8xlarge,RunInstances:0010,Used,3500 Mbps,91,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$7.439 per Dedicated SUSE x1e.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,7.439,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.8xlarge,Yes,Memory optimized,32,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,976 GiB,1 x 960 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.8xlarge,RunInstances:000g,Used,3500 Mbps,91,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$7.339 per Dedicated Linux x1e.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,7.339,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.8xlarge,Yes,Memory optimized,32,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,976 GiB,1 x 960 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.8xlarge,RunInstances,Used,3500 Mbps,91,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$8.811 per Dedicated Windows x1e.8xlarge Instance Hour,01/08/2018,0,Inf,Hrs,8.811,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.8xlarge,Yes,Memory optimized,32,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,976 GiB,1 x 960 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.8xlarge,RunInstances:0002,Used,3500 Mbps,91,,Yes,,,,,,,,,,,,,Yes,Yes,Yes,64,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.917 per Dedicated Linux x1e.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.917,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.xlarge,Yes,Memory optimized,4,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,122 GiB,1 x 120 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:x1e.xlarge,RunInstances,Used,500 Mbps,12,,Yes,,,,,,,,,,,,,Yes,Yes,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.017 per Dedicated SUSE x1e.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.017,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.xlarge,Yes,Memory optimized,4,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,122 GiB,1 x 120 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:x1e.xlarge,RunInstances:000g,Used,500 Mbps,12,,Yes,,,,,,,,,,,,,Yes,Yes,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.977 per Dedicated RHEL x1e.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.977,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.xlarge,Yes,Memory optimized,4,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,122 GiB,1 x 120 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:x1e.xlarge,RunInstances:0010,Used,500 Mbps,12,,Yes,,,,,,,,,,,,,Yes,Yes,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.101 per Dedicated Windows x1e.xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.101,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,x1e.xlarge,Yes,Memory optimized,4,High Frequency Intel Xeon E7-8880 v3 (Haswell),2.3 GHz,122 GiB,1 x 120 SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:x1e.xlarge,RunInstances:0002,Used,500 Mbps,12,,Yes,,,,,,,,,,,,,Yes,Yes,,8,,NA,Amazon Elastic Compute Cloud
OnDemand,$4.464 per Dedicated Linux z1d.12xlarge Instance Hour,01/08/2018,0,Inf,Hrs,4.464,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.12xlarge,Yes,Memory optimized,48,Intel Xeon Platinum 8151,,384 GiB,2 x 900 NVMe SSD,25 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:z1d.12xlarge,RunInstances,Used,,235,,,,,,,,,,,,,,,,,,96,,NA,Amazon Elastic Compute Cloud
OnDemand,$4.614 per Dedicated SUSE z1d.12xlarge Instance Hour,01/08/2018,0,Inf,Hrs,4.614,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.12xlarge,Yes,Memory optimized,48,Intel Xeon Platinum 8151,,384 GiB,2 x 900 NVMe SSD,25 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:z1d.12xlarge,RunInstances:000g,Used,,235,,,,,,,,,,,,,,,,,,96,,NA,Amazon Elastic Compute Cloud
OnDemand,$4.594 per Dedicated RHEL z1d.12xlarge Instance Hour,01/08/2018,0,Inf,Hrs,4.594,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.12xlarge,Yes,Memory optimized,48,Intel Xeon Platinum 8151,,384 GiB,2 x 900 NVMe SSD,25 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:z1d.12xlarge,RunInstances:0010,Used,,235,,,,,,,,,,,,,,,,,,96,,NA,Amazon Elastic Compute Cloud
OnDemand,$6.672 per Dedicated Windows z1d.12xlarge Instance Hour,01/08/2018,0,Inf,Hrs,6.672,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.12xlarge,Yes,Memory optimized,48,Intel Xeon Platinum 8151,,384 GiB,2 x 900 NVMe SSD,25 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:z1d.12xlarge,RunInstances:0002,Used,,235,,,,,,,,,,,,,,,,,,96,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.789 per Dedicated Linux z1d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.789,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.2xlarge,Yes,Memory optimized,8,Intel Xeon Platinum 8151,,64 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:z1d.2xlarge,RunInstances,Used,,43,,,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.939 per Dedicated SUSE z1d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.939,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.2xlarge,Yes,Memory optimized,8,Intel Xeon Platinum 8151,,64 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:z1d.2xlarge,RunInstances:000g,Used,,43,,,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.919 per Dedicated RHEL z1d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,0.919,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.2xlarge,Yes,Memory optimized,8,Intel Xeon Platinum 8151,,64 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:z1d.2xlarge,RunInstances:0010,Used,,43,,,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.157 per Dedicated Windows z1d.2xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.157,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.2xlarge,Yes,Memory optimized,8,Intel Xeon Platinum 8151,,64 GiB,1 x 300 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:z1d.2xlarge,RunInstances:0002,Used,,43,,,,,,,,,,,,,,,,,,16,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.735 per Dedicated Windows z1d.3xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.735,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.3xlarge,Yes,Memory optimized,12,Intel Xeon Platinum 8151,,96 GiB,1 x 450 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:z1d.3xlarge,RunInstances:0002,Used,,65,,,,,,,,,,,,,,,,,,24,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.333 per Dedicated SUSE z1d.3xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.333,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.3xlarge,Yes,Memory optimized,12,Intel Xeon Platinum 8151,,96 GiB,1 x 450 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:z1d.3xlarge,RunInstances:000g,Used,,65,,,,,,,,,,,,,,,,,,24,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.313 per Dedicated RHEL z1d.3xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.313,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.3xlarge,Yes,Memory optimized,12,Intel Xeon Platinum 8151,,96 GiB,1 x 450 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:z1d.3xlarge,RunInstances:0010,Used,,65,,,,,,,,,,,,,,,,,,24,,NA,Amazon Elastic Compute Cloud
OnDemand,$1.183 per Dedicated Linux z1d.3xlarge Instance Hour,01/08/2018,0,Inf,Hrs,1.183,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.3xlarge,Yes,Memory optimized,12,Intel Xeon Platinum 8151,,96 GiB,1 x 450 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:z1d.3xlarge,RunInstances,Used,,65,,,,,,,,,,,,,,,,,,24,,NA,Amazon Elastic Compute Cloud
OnDemand,$3.47 per Dedicated Windows z1d.6xlarge Instance Hour,01/08/2018,0,Inf,Hrs,3.47,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.6xlarge,Yes,Memory optimized,24,Intel Xeon Platinum 8151,,192 GiB,1 x 900 NVMe SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:z1d.6xlarge,RunInstances:0002,Used,,128,,,,,,,,,,,,,,,,,,48,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.516 per Dedicated SUSE z1d.6xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.516,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.6xlarge,Yes,Memory optimized,24,Intel Xeon Platinum 8151,,192 GiB,1 x 900 NVMe SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:z1d.6xlarge,RunInstances:000g,Used,,128,,,,,,,,,,,,,,,,,,48,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.366 per Dedicated Linux z1d.6xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.366,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.6xlarge,Yes,Memory optimized,24,Intel Xeon Platinum 8151,,192 GiB,1 x 900 NVMe SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:z1d.6xlarge,RunInstances,Used,,128,,,,,,,,,,,,,,,,,,48,,NA,Amazon Elastic Compute Cloud
OnDemand,$2.496 per Dedicated RHEL z1d.6xlarge Instance Hour,01/08/2018,0,Inf,Hrs,2.496,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.6xlarge,Yes,Memory optimized,24,Intel Xeon Platinum 8151,,192 GiB,1 x 900 NVMe SSD,10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:z1d.6xlarge,RunInstances:0010,Used,,128,,,,,,,,,,,,,,,,,,48,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.257 per Dedicated RHEL z1d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.257,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.large,Yes,Memory optimized,2,Intel Xeon Platinum 8151,,16 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,RHEL,No License required,,,,,,,,DedicatedUsage:z1d.large,RunInstances:0010,Used,,11,,,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.197 per Dedicated Linux z1d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.197,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.large,Yes,Memory optimized,2,Intel Xeon Platinum 8151,,16 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Linux,No License required,,,,,,,,DedicatedUsage:z1d.large,RunInstances,Used,,11,,,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.26 per Dedicated SUSE z1d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.26,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.large,Yes,Memory optimized,2,Intel Xeon Platinum 8151,,16 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,SUSE,No License required,,,,,,,,DedicatedUsage:z1d.large,RunInstances:000g,Used,,11,,,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
OnDemand,$0.289 per Dedicated Windows z1d.large Instance Hour,01/08/2018,0,Inf,Hrs,0.289,USD,,,,Compute Instance,AmazonEC2,US East (N. Virginia),AWS Region,z1d.large,Yes,Memory optimized,2,Intel Xeon Platinum 8151,,16 GiB,1 x 75 NVMe SSD,Up to 10 Gigabit,64-bit,,,,,,,,Dedicated,,Windows,No License required,,,,,,,,DedicatedUsage:z1d.large,RunInstances:0002,Used,,11,,,,,,,,,,,,,,,,,,4,,NA,Amazon Elastic Compute Cloud
